Testing Epoch: 1395, Rp: 0.9141422914050488, R2: 0.8287095012356674, MAE: 1.7575276575985672, RMSE: 2.7555516552512236
Testing Epoch: 1396, Rp: 0.9141422769237395, R2: 0.828709479211612, MAE: 1.757527659913287, RMSE: 2.7555518324017982
Testing Epoch: 1397, Rp: 0.9141422624751159, R2: 0.8287094575628063, MAE: 1.7575276585241966, RMSE: 2.755552006534038
Testing Epoch: 1398, Rp: 0.9141422487819393, R2: 0.8287094373732131, MAE: 1.7575276526945942, RMSE: 2.7555521689290887
Testing Epoch: 1399, Rp: 0.9141422351196695, R2: 0.828709416950378, MAE: 1.757527650924825, RMSE: 2.7555523332002103
Testing Epoch: 1400, Rp: 0.9141422209266923, R2: 0.8287093953227134, MAE: 1.7575276681450918, RMSE: 2.7555525071623714
Testing Epoch: 1401, Rp: 0.9141422076420351, R2: 0.828709375411818, MAE: 1.7575276719886275, RMSE: 2.755552667315686
Testing Epoch: 1402, Rp: 0.9141421942241985, R2: 0.8287093549091378, MAE: 1.7575276698582594, RMSE: 2.755552832229012
Testing Epoch: 1403, Rp: 0.9141421808451173, R2: 0.8287093354073491, MAE: 1.7575276661741255, RMSE: 2.755552989091658
Testing Epoch: 1404, Rp: 0.9141421674659853, R2: 0.8287093150380602, MAE: 1.7575276748530102, RMSE: 2.7555531529320323
Testing Epoch: 1405, Rp: 0.9141421541660535, R2: 0.8287092945200552, MAE: 1.7575276900350338, RMSE: 2.755553317968595
Testing Epoch: 1406, Rp: 0.9141421403313243, R2: 0.8287092736332294, MAE: 1.7575277017179278, RMSE: 2.755553485971757
Testing Epoch: 1407, Rp: 0.9141421268925454, R2: 0.828709253081336, MAE: 1.7575277013815092, RMSE: 2.755553651280881
Testing Epoch: 1408, Rp: 0.9141421137910939, R2: 0.8287092330159137, MAE: 1.7575277092374237, RMSE: 2.755553812677066
Testing Epoch: 1409, Rp: 0.914142101757963, R2: 0.8287092151517792, MAE: 1.7575277109811993, RMSE: 2.755553956367189
Testing Epoch: 1410, Rp: 0.9141420889609803, R2: 0.8287091959624804, MAE: 1.7575277038700443, RMSE: 2.7555541107162584
Testing Epoch: 1411, Rp: 0.9141420751015484, R2: 0.82870917366971, MAE: 1.7575277295313945, RMSE: 2.7555542900280834
Testing Epoch: 1412, Rp: 0.9141420626409427, R2: 0.8287091548109358, MAE: 1.757527727878216, RMSE: 2.755554441718562
Testing Epoch: 1413, Rp: 0.9141420501654491, R2: 0.8287091351425917, MAE: 1.7575277482446763, RMSE: 2.755554599920803
Testing Epoch: 1414, Rp: 0.9141420380555086, R2: 0.8287091170284253, MAE: 1.757527751658263, RMSE: 2.755554745622015
Testing Epoch: 1415, Rp: 0.9141420257562253, R2: 0.8287090978863638, MAE: 1.757527747815655, RMSE: 2.7555548995910875
Testing Epoch: 1416, Rp: 0.914142013294351, R2: 0.8287090788580375, MAE: 1.7575277692526308, RMSE: 2.7555550526453243
Testing Epoch: 1417, Rp: 0.9141420019208908, R2: 0.8287090616359641, MAE: 1.7575277754582261, RMSE: 2.7555551911709673
Testing Epoch: 1418, Rp: 0.9141419900349114, R2: 0.8287090436361415, MAE: 1.7575277892418253, RMSE: 2.7555553359524247
Testing Epoch: 1419, Rp: 0.9141419781278204, R2: 0.8287090256307091, MAE: 1.7575277982888995, RMSE: 2.7555554807789964
Testing Epoch: 1420, Rp: 0.9141419666592298, R2: 0.8287090086648462, MAE: 1.7575277908445657, RMSE: 2.7555556172437914
Testing Epoch: 1421, Rp: 0.9141419552397355, R2: 0.8287089910156953, MAE: 1.7575278141397883, RMSE: 2.755555759204601
Testing Epoch: 1422, Rp: 0.9141419449366774, R2: 0.8287089762363441, MAE: 1.7575278013027917, RMSE: 2.7555558780821934
Testing Epoch: 1423, Rp: 0.914141933768349, R2: 0.8287089586678257, MAE: 1.757527809824047, RMSE: 2.755556019394423
Testing Epoch: 1424, Rp: 0.9141419228050564, R2: 0.8287089427029835, MAE: 1.757527814969728, RMSE: 2.7555561478074906
Testing Epoch: 1425, Rp: 0.9141419117165781, R2: 0.8287089251777807, MAE: 1.7575278353234651, RMSE: 2.755556288771297
Testing Epoch: 1426, Rp: 0.9141419007196707, R2: 0.8287089085788699, MAE: 1.7575278447776417, RMSE: 2.7555564222844766
Testing Epoch: 1427, Rp: 0.9141418895849928, R2: 0.8287088916449675, MAE: 1.7575278393666358, RMSE: 2.75555655849215
Testing Epoch: 1428, Rp: 0.9141418777513474, R2: 0.8287088730572224, MAE: 1.7575278582825142, RMSE: 2.7555567080024836
Testing Epoch: 1429, Rp: 0.9141418673554046, R2: 0.8287088566674432, MAE: 1.7575278654273276, RMSE: 2.7555568398334946
Testing Epoch: 1430, Rp: 0.9141418567629989, R2: 0.8287088413431862, MAE: 1.757527864324762, RMSE: 2.7555569630939836
Testing Epoch: 1431, Rp: 0.9141418463348827, R2: 0.8287088259575365, MAE: 1.757527857344264, RMSE: 2.7555570868482797
Testing Epoch: 1432, Rp: 0.9141418358241362, R2: 0.8287088097379096, MAE: 1.7575278692861576, RMSE: 2.755557217310654
Testing Epoch: 1433, Rp: 0.9141418252921735, R2: 0.8287087929737453, MAE: 1.7575278909558663, RMSE: 2.7555573521530032
Testing Epoch: 1434, Rp: 0.9141418150946747, R2: 0.8287087777996193, MAE: 1.7575279014992877, RMSE: 2.755557474205893
Testing Epoch: 1435, Rp: 0.9141418045998996, R2: 0.8287087612850877, MAE: 1.7575279085765727, RMSE: 2.755557607040311
Testing Epoch: 1436, Rp: 0.9141417945683616, R2: 0.8287087457798237, MAE: 1.7575279177392118, RMSE: 2.755557731756694
Testing Epoch: 1437, Rp: 0.9141417847499751, R2: 0.8287087305990009, MAE: 1.7575279345172061, RMSE: 2.755557853863432
Testing Epoch: 1438, Rp: 0.914141774994632, R2: 0.8287087160061043, MAE: 1.7575279469736935, RMSE: 2.7555579712411893
Testing Epoch: 1439, Rp: 0.9141417645548878, R2: 0.828708699448565, MAE: 1.7575279669147483, RMSE: 2.755558104421516
Testing Epoch: 1440, Rp: 0.9141417547216227, R2: 0.8287086848916964, MAE: 1.7575279621170568, RMSE: 2.7555582215094714
Testing Epoch: 1441, Rp: 0.9141417447687394, R2: 0.8287086693872829, MAE: 1.757527983945167, RMSE: 2.7555583462189848
Testing Epoch: 1442, Rp: 0.9141417356467139, R2: 0.8287086555866059, MAE: 1.7575279916039959, RMSE: 2.755558457224515
Testing Epoch: 1443, Rp: 0.9141417261985758, R2: 0.8287086418623293, MAE: 1.7575279916261826, RMSE: 2.7555585676155157
Testing Epoch: 1444, Rp: 0.9141417160846268, R2: 0.8287086256000781, MAE: 1.757528009371202, RMSE: 2.755558698420668
Testing Epoch: 1445, Rp: 0.914141706710256, R2: 0.828708611715374, MAE: 1.757528031824351, RMSE: 2.7555588101020545
Testing Epoch: 1446, Rp: 0.914141697689271, R2: 0.8287085980907859, MAE: 1.757528044962223, RMSE: 2.7555589196911976
Testing Epoch: 1447, Rp: 0.914141688460916, R2: 0.8287085843247526, MAE: 1.7575280513603602, RMSE: 2.755559030418049
Testing Epoch: 1448, Rp: 0.9141416800610749, R2: 0.8287085713426946, MAE: 1.7575280526397894, RMSE: 2.7555591348390043
Testing Epoch: 1449, Rp: 0.9141416713454138, R2: 0.8287085590288125, MAE: 1.7575280533481694, RMSE: 2.7555592338854953
Testing Epoch: 1450, Rp: 0.9141416621140064, R2: 0.8287085441529016, MAE: 1.757528080983848, RMSE: 2.7555593535396126
Testing Epoch: 1451, Rp: 0.9141416537082273, R2: 0.8287085321596654, MAE: 1.7575280715060548, RMSE: 2.7555594500069858
Testing Epoch: 1452, Rp: 0.9141416440277104, R2: 0.8287085169163716, MAE: 1.757528094257157, RMSE: 2.755559572616133
Testing Epoch: 1453, Rp: 0.9141416357750294, R2: 0.8287085045645465, MAE: 1.7575280836167784, RMSE: 2.7555596719678017
Testing Epoch: 1454, Rp: 0.9141416263284695, R2: 0.8287084896134774, MAE: 1.7575280977445056, RMSE: 2.755559792226434
Testing Epoch: 1455, Rp: 0.914141618315187, R2: 0.8287084783285246, MAE: 1.7575280995173643, RMSE: 2.755559882996729
Testing Epoch: 1456, Rp: 0.9141416093346479, R2: 0.828708464294463, MAE: 1.757528113395874, RMSE: 2.755559995879421
Testing Epoch: 1457, Rp: 0.9141416008897099, R2: 0.8287084516273233, MAE: 1.7575281121533026, RMSE: 2.7555600977673005
Testing Epoch: 1458, Rp: 0.9141415925917791, R2: 0.8287084384490617, MAE: 1.7575281251221608, RMSE: 2.755560203766375
Testing Epoch: 1459, Rp: 0.9141415849516865, R2: 0.8287084273579068, MAE: 1.7575281302194057, RMSE: 2.7555602929778464
Testing Epoch: 1460, Rp: 0.9141415774532413, R2: 0.8287084161588221, MAE: 1.7575281345873988, RMSE: 2.755560383057447
Testing Epoch: 1461, Rp: 0.9141415701585229, R2: 0.8287084053676971, MAE: 1.7575281383733292, RMSE: 2.7555604698556286
Testing Epoch: 1462, Rp: 0.9141415621720738, R2: 0.8287083933426089, MAE: 1.7575281375970453, RMSE: 2.755560566579163
Testing Epoch: 1463, Rp: 0.9141415541126137, R2: 0.828708380861084, MAE: 1.757528150236729, RMSE: 2.7555606669740333
Testing Epoch: 1464, Rp: 0.9141415465637197, R2: 0.8287083694098286, MAE: 1.7575281635046685, RMSE: 2.7555607590819506
Testing Epoch: 1465, Rp: 0.9141415397741357, R2: 0.8287083605386513, MAE: 1.7575281587417557, RMSE: 2.755560830437065
Testing Epoch: 1466, Rp: 0.9141415321733675, R2: 0.8287083489877841, MAE: 1.757528160495831, RMSE: 2.755560923346201
Testing Epoch: 1467, Rp: 0.9141415250192848, R2: 0.8287083388776311, MAE: 1.7575281534174305, RMSE: 2.7555610046669834
Testing Epoch: 1468, Rp: 0.9141415173062429, R2: 0.8287083265159508, MAE: 1.757528168119549, RMSE: 2.75556110409787
Testing Epoch: 1469, Rp: 0.9141415100670793, R2: 0.8287083158660441, MAE: 1.757528184400238, RMSE: 2.7555611897601437
Testing Epoch: 1470, Rp: 0.9141415032502729, R2: 0.8287083054874806, MAE: 1.7575281851726783, RMSE: 2.7555612732398718
Testing Epoch: 1471, Rp: 0.914141496185142, R2: 0.8287082952168064, MAE: 1.7575281775091063, RMSE: 2.7555613558517913
Testing Epoch: 1472, Rp: 0.9141414886651927, R2: 0.8287082838763498, MAE: 1.7575281864407182, RMSE: 2.755561447068479
Testing Epoch: 1473, Rp: 0.9141414818851817, R2: 0.8287082734925377, MAE: 1.7575282114570858, RMSE: 2.755561530590415
Testing Epoch: 1474, Rp: 0.9141414754546292, R2: 0.828708264239773, MAE: 1.7575281983614663, RMSE: 2.7555616050147993
Testing Epoch: 1475, Rp: 0.9141414683144895, R2: 0.8287082538989041, MAE: 1.7575281997834067, RMSE: 2.755561688191318
Testing Epoch: 1476, Rp: 0.9141414611431448, R2: 0.8287082425874487, MAE: 1.7575282160719259, RMSE: 2.755561779174723
Testing Epoch: 1477, Rp: 0.9141414540723706, R2: 0.8287082319932052, MAE: 1.7575282284338274, RMSE: 2.7555618643892497
Testing Epoch: 1478, Rp: 0.9141414473877909, R2: 0.8287082216375655, MAE: 1.757528227788422, RMSE: 2.75556194768457
Testing Epoch: 1479, Rp: 0.9141414405782732, R2: 0.8287082115127066, MAE: 1.7575282329181725, RMSE: 2.755562029123609
Testing Epoch: 1480, Rp: 0.9141414336035253, R2: 0.8287082009045573, MAE: 1.7575282396792433, RMSE: 2.7555621144499782
Testing Epoch: 1481, Rp: 0.91414142628256, R2: 0.8287081892940903, MAE: 1.757528265178421, RMSE: 2.755562207838461
Testing Epoch: 1482, Rp: 0.9141414202404624, R2: 0.8287081806293163, MAE: 1.7575282480703738, RMSE: 2.755562277533339
Testing Epoch: 1483, Rp: 0.9141414141397487, R2: 0.8287081712849135, MAE: 1.7575282657627271, RMSE: 2.7555623526947906
Testing Epoch: 1484, Rp: 0.9141414090193821, R2: 0.8287081640572835, MAE: 1.7575282499122151, RMSE: 2.755562410830035
Testing Epoch: 1485, Rp: 0.9141414023931356, R2: 0.8287081545669833, MAE: 1.7575282411876672, RMSE: 2.7555624871650046
Testing Epoch: 1486, Rp: 0.9141413960488695, R2: 0.8287081446221874, MAE: 1.7575282490841264, RMSE: 2.7555625671556947
Testing Epoch: 1487, Rp: 0.9141413901481507, R2: 0.828708134945285, MAE: 1.7575282732380175, RMSE: 2.75556264499159
Testing Epoch: 1488, Rp: 0.9141413837451501, R2: 0.8287081253880223, MAE: 1.7575282891168509, RMSE: 2.7555627218651644
Testing Epoch: 1489, Rp: 0.9141413778381182, R2: 0.8287081164941028, MAE: 1.757528287762343, RMSE: 2.755562793403154
Testing Epoch: 1490, Rp: 0.9141413712256123, R2: 0.8287081061422916, MAE: 1.7575283051485708, RMSE: 2.7555628766676517
Testing Epoch: 1491, Rp: 0.9141413656342541, R2: 0.8287080982457039, MAE: 1.7575283106561344, RMSE: 2.7555629401836277
Testing Epoch: 1492, Rp: 0.9141413600892772, R2: 0.8287080898017276, MAE: 1.7575283176422611, RMSE: 2.755563008102507
Testing Epoch: 1493, Rp: 0.9141413544264061, R2: 0.8287080810032584, MAE: 1.7575283219388669, RMSE: 2.7555630788727368
Testing Epoch: 1494, Rp: 0.9141413490072727, R2: 0.8287080730136331, MAE: 1.7575283186512023, RMSE: 2.7555631431370537
Testing Epoch: 1495, Rp: 0.914141341905258, R2: 0.8287080614511307, MAE: 1.757528345990359, RMSE: 2.7555632361397
Testing Epoch: 1496, Rp: 0.9141413369783409, R2: 0.8287080546322461, MAE: 1.7575283504013024, RMSE: 2.7555632909871957
Testing Epoch: 1497, Rp: 0.9141413309364507, R2: 0.8287080449465379, MAE: 1.7575283687832284, RMSE: 2.755563368893898
Testing Epoch: 1498, Rp: 0.9141413245359342, R2: 0.8287080348722271, MAE: 1.7575283826105417, RMSE: 2.755563449926313
Testing Epoch: 1499, Rp: 0.9141413192860112, R2: 0.8287080274392856, MAE: 1.7575283842937728, RMSE: 2.7555635097129514
Testing Epoch: 1500, Rp: 0.9141413143783268, R2: 0.8287080209563298, MAE: 1.7575283818403082, RMSE: 2.7555635618584082
Testing Epoch: 1501, Rp: 0.9141413082607402, R2: 0.8287080109516023, MAE: 1.757528417830281, RMSE: 2.7555636423311265
Testing Epoch: 1502, Rp: 0.9141413022131256, R2: 0.8287080018785352, MAE: 1.757528428951537, RMSE: 2.7555637153100596
Testing Epoch: 1503, Rp: 0.9141412973773633, R2: 0.8287079948076925, MAE: 1.7575284197309136, RMSE: 2.7555637721841624
Testing Epoch: 1504, Rp: 0.914141292429179, R2: 0.8287079878514129, MAE: 1.7575284252761407, RMSE: 2.75556382813678
Testing Epoch: 1505, Rp: 0.9141412867984334, R2: 0.828707979248503, MAE: 1.7575284433449723, RMSE: 2.7555638973340133
Testing Epoch: 1506, Rp: 0.9141412818887832, R2: 0.8287079719956271, MAE: 1.7575284435664567, RMSE: 2.7555639556722915
Testing Epoch: 1507, Rp: 0.9141412755685243, R2: 0.8287079621684258, MAE: 1.7575284455481546, RMSE: 2.7555640347170707
Testing Epoch: 1508, Rp: 0.9141412690779812, R2: 0.8287079511789078, MAE: 1.7575284661931656, RMSE: 2.755564123110905
Testing Epoch: 1509, Rp: 0.9141412645958821, R2: 0.8287079445942742, MAE: 1.7575284642839122, RMSE: 2.7555641760741927
Testing Epoch: 1510, Rp: 0.9141412587550009, R2: 0.8287079352896772, MAE: 1.75752848700292, RMSE: 2.7555642509154152
Testing Epoch: 1511, Rp: 0.9141412536470722, R2: 0.8287079280188969, MAE: 1.7575284820503105, RMSE: 2.7555643093976983
Testing Epoch: 1512, Rp: 0.9141412480125959, R2: 0.8287079185702055, MAE: 1.7575285032124965, RMSE: 2.7555643853979364
Testing Epoch: 1513, Rp: 0.9141412430550637, R2: 0.828707911437324, MAE: 1.7575285032336168, RMSE: 2.755564442771032
Testing Epoch: 1514, Rp: 0.9141412376663755, R2: 0.8287079022478614, MAE: 1.757528539884252, RMSE: 2.7555645166861686
Testing Epoch: 1515, Rp: 0.9141412332030449, R2: 0.8287078964668216, MAE: 1.757528533831698, RMSE: 2.755564563185768
Testing Epoch: 1516, Rp: 0.9141412281944507, R2: 0.8287078878794345, MAE: 1.7575285469391624, RMSE: 2.7555646322581278
Testing Epoch: 1517, Rp: 0.9141412231291057, R2: 0.8287078801503128, MAE: 1.757528548068295, RMSE: 2.755564694427056
Testing Epoch: 1518, Rp: 0.9141412181447254, R2: 0.8287078721400196, MAE: 1.7575285742457738, RMSE: 2.755564758857576
Testing Epoch: 1519, Rp: 0.9141412133388491, R2: 0.8287078650823797, MAE: 1.757528589016674, RMSE: 2.7555648156254615
Testing Epoch: 1520, Rp: 0.9141412079171584, R2: 0.8287078567421482, MAE: 1.7575285942676462, RMSE: 2.7555648827098262
Testing Epoch: 1521, Rp: 0.9141412032797611, R2: 0.8287078501236631, MAE: 1.7575286012381808, RMSE: 2.755564935945382
Testing Epoch: 1522, Rp: 0.91414119838848, R2: 0.8287078427356374, MAE: 1.757528628043843, RMSE: 2.755564995370711
Testing Epoch: 1523, Rp: 0.914141193491589, R2: 0.8287078350912276, MAE: 1.7575286491204307, RMSE: 2.755565056858253
Testing Epoch: 1524, Rp: 0.9141411894198574, R2: 0.828707829850305, MAE: 1.7575286405361967, RMSE: 2.75556509901343
Testing Epoch: 1525, Rp: 0.9141411846772582, R2: 0.8287078224669193, MAE: 1.7575286519455686, RMSE: 2.7555651584014327
Testing Epoch: 1526, Rp: 0.9141411799324619, R2: 0.8287078153181444, MAE: 1.7575286558118512, RMSE: 2.75556521590235
Testing Epoch: 1527, Rp: 0.9141411753592792, R2: 0.8287078081292932, MAE: 1.7575286632095284, RMSE: 2.7555652737256193
Testing Epoch: 1528, Rp: 0.9141411713489083, R2: 0.8287078028995436, MAE: 1.7575286489925106, RMSE: 2.755565315790924
Testing Epoch: 1529, Rp: 0.9141411668933401, R2: 0.828707795583883, MAE: 1.7575286634482397, RMSE: 2.7555653746341773
Testing Epoch: 1530, Rp: 0.9141411631295853, R2: 0.8287077907088567, MAE: 1.7575286518521098, RMSE: 2.7555654138462757
Testing Epoch: 1531, Rp: 0.9141411586739079, R2: 0.8287077835860939, MAE: 1.7575286708993452, RMSE: 2.7555654711379614
Testing Epoch: 1532, Rp: 0.9141411541248522, R2: 0.8287077769611355, MAE: 1.757528675741165, RMSE: 2.755565524425573
Testing Epoch: 1533, Rp: 0.9141411503396264, R2: 0.8287077725804807, MAE: 1.7575286531972414, RMSE: 2.7555655596612105
Testing Epoch: 1534, Rp: 0.9141411464246856, R2: 0.8287077661742184, MAE: 1.7575286739145943, RMSE: 2.7555656111897475
Testing Epoch: 1535, Rp: 0.9141411431731632, R2: 0.8287077624952625, MAE: 1.7575286541467594, RMSE: 2.755565640781294
Testing Epoch: 1536, Rp: 0.9141411389442239, R2: 0.8287077560991791, MAE: 1.7575286749851766, RMSE: 2.7555656922279543
Testing Epoch: 1537, Rp: 0.9141411346800217, R2: 0.8287077502054357, MAE: 1.7575286788262992, RMSE: 2.755565739634062
Testing Epoch: 1538, Rp: 0.91414113025161, R2: 0.828707742965989, MAE: 1.757528696856277, RMSE: 2.755565797864283
Testing Epoch: 1539, Rp: 0.9141411257099191, R2: 0.8287077358708309, MAE: 1.7575287122590109, RMSE: 2.755565854933923
Testing Epoch: 1540, Rp: 0.9141411214268598, R2: 0.8287077289490802, MAE: 1.757528728244563, RMSE: 2.755565910608766
Testing Epoch: 1541, Rp: 0.9141411172095736, R2: 0.8287077224097023, MAE: 1.7575287513240077, RMSE: 2.7555659632080065
Testing Epoch: 1542, Rp: 0.9141411134173532, R2: 0.8287077168471843, MAE: 1.7575287596334728, RMSE: 2.75556600794991
Testing Epoch: 1543, Rp: 0.9141411091702693, R2: 0.8287077106195195, MAE: 1.7575287660602534, RMSE: 2.7555660580418952
Testing Epoch: 1544, Rp: 0.9141411050605966, R2: 0.8287077039136878, MAE: 1.7575287802084667, RMSE: 2.755566111979998
Testing Epoch: 1545, Rp: 0.9141411013055487, R2: 0.8287076982255778, MAE: 1.757528795072901, RMSE: 2.7555661577320936
Testing Epoch: 1546, Rp: 0.9141410975535413, R2: 0.8287076935149029, MAE: 1.7575287951721867, RMSE: 2.755566195622226
Testing Epoch: 1547, Rp: 0.9141410930789906, R2: 0.8287076861821887, MAE: 1.7575288118544279, RMSE: 2.7555662546026314
Testing Epoch: 1548, Rp: 0.9141410891500772, R2: 0.8287076802254405, MAE: 1.7575288169536074, RMSE: 2.7555663025155055
Testing Epoch: 1549, Rp: 0.9141410850420348, R2: 0.8287076738701238, MAE: 1.7575288294454119, RMSE: 2.75556635363425
Testing Epoch: 1550, Rp: 0.9141410809588357, R2: 0.8287076666304583, MAE: 1.757528864407411, RMSE: 2.7555664118662175
Testing Epoch: 1551, Rp: 0.914141076850777, R2: 0.8287076601445049, MAE: 1.7575288683848613, RMSE: 2.7555664640357302
Testing Epoch: 1552, Rp: 0.9141410726468482, R2: 0.8287076530261779, MAE: 1.757528882141682, RMSE: 2.7555665212917138
Testing Epoch: 1553, Rp: 0.9141410692408286, R2: 0.8287076486393375, MAE: 1.7575288833797056, RMSE: 2.755566556577092
Testing Epoch: 1554, Rp: 0.9141410662198756, R2: 0.8287076449410572, MAE: 1.757528877929037, RMSE: 2.7555665863240635
Testing Epoch: 1555, Rp: 0.9141410622820805, R2: 0.8287076390953498, MAE: 1.7575288894612024, RMSE: 2.755566633343779
Testing Epoch: 1556, Rp: 0.9141410585623416, R2: 0.8287076337300643, MAE: 1.757528883379433, RMSE: 2.755566676499241
Testing Epoch: 1557, Rp: 0.9141410547920732, R2: 0.8287076278920202, MAE: 1.7575288847188724, RMSE: 2.7555667234573153
Testing Epoch: 1558, Rp: 0.914141050971171, R2: 0.8287076220013178, MAE: 1.7575289074550227, RMSE: 2.7555667708389455
Testing Epoch: 1559, Rp: 0.914141046746731, R2: 0.8287076152359607, MAE: 1.7575289263897278, RMSE: 2.755566825255824
Testing Epoch: 1560, Rp: 0.914141042562445, R2: 0.8287076083694561, MAE: 1.7575289323529089, RMSE: 2.755566880486277
Testing Epoch: 1561, Rp: 0.9141410385311977, R2: 0.8287076020522518, MAE: 1.7575289444657265, RMSE: 2.7555669312984543
Testing Epoch: 1562, Rp: 0.9141410356206788, R2: 0.8287075969851433, MAE: 1.7575289676038535, RMSE: 2.755566972055536
Testing Epoch: 1563, Rp: 0.9141410330332049, R2: 0.8287075940762653, MAE: 1.7575289545198738, RMSE: 2.7555669954529787
Testing Epoch: 1564, Rp: 0.9141410285741958, R2: 0.828707586518379, MAE: 1.7575289757005816, RMSE: 2.7555670562445287
Testing Epoch: 1565, Rp: 0.9141410253906197, R2: 0.8287075820278567, MAE: 1.757528977350083, RMSE: 2.755567092363861
Testing Epoch: 1566, Rp: 0.9141410220954757, R2: 0.8287075767600878, MAE: 1.7575289942287926, RMSE: 2.7555671347349437
Testing Epoch: 1567, Rp: 0.9141410189507648, R2: 0.8287075717127727, MAE: 1.7575290112992292, RMSE: 2.7555671753328155
Testing Epoch: 1568, Rp: 0.9141410151180578, R2: 0.8287075648859744, MAE: 1.7575290394330179, RMSE: 2.755567230243885
